country_code	epoch_time	href	prev	q	str_time	userAgent	userID
36	1497245944		https://mail.google.com/mail/u/0/#inbox	https://www.google.com.au/search?q=myrick+st+silversands+wa&amp;rlz=1C1RUCY_enAU714AU714&amp;oq=myrick+st+silversands+wa&amp;aqs=chrome..69i57.8233j0j7&amp;sourceid=chrome&amp;ie=UTF-8	6/12/2017 5:39	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497245799	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	6/12/2017 5:36	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253774	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#label/donations	https://mail.google.com/mail/u/0/#inbox	6/12/2017 7:49	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253734	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#inbox/15c9a39319febdeb	https://mail.google.com/mail/u/0/#inbox	6/12/2017 7:48	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253758	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#label/donations	https://mail.google.com/mail/u/0/#label/donations/1554cd4fc34de62f	6/12/2017 7:49	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253769	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#label/donations/1554cd4fc34de62f	https://mail.google.com/mail/u/0/#label/donations	6/12/2017 7:49	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253777	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#inbox	https://mail.google.com/mail/u/0/#search/rsl	6/12/2017 7:49	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253743	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#inbox	https://mail.google.com/mail/u/0/#label/donations	6/12/2017 7:49	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253699	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#inbox	https://mail.google.com/mail/u/0/#inbox/15c9a39319febdeb	6/12/2017 7:48	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253871	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#label/apack	https://mail.google.com/mail/u/0/#search/waorders%40apack.net.au	6/12/2017 7:51	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253901	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#search/flowerpack+wa/15c662cd751813aa	https://mail.google.com/mail/u/0/#search/flowerpack+wa/15c662cd751813aa?projector=1	6/12/2017 7:51	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253814	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#search/rsl	https://mail.google.com/mail/u/0/#search/rsl/15beb34d251ef653	6/12/2017 7:50	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253845	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#search/rsl/15beb34d251ef653	https://mail.google.com/mail/u/0/#inbox	6/12/2017 7:50	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253937		https://mail.google.com/mail/u/0/#search/flowerpack+wa/15c662cd751813aa?projector=1	https://www.google.com.au/search?q=anz&amp;rlz=1C1RUCY_enAU714AU714&amp;oq=anz&amp;aqs=chrome..69i57j35i39j0l4.2312j0j8&amp;sourceid=chrome&amp;ie=UTF-8	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253895	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#search/flowerpack+wa	https://mail.google.com/mail/u/0/#search/flowerpack+wa/15c662cd751813aa	6/12/2017 7:51	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253887	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#search/waorders%40apack.net.au	https://mail.google.com/mail/u/0/#search/flowerpack+wa	6/12/2017 7:51	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253946	https://www.google.com.au/	https://www.google.com.au/search?q=anz&amp;rlz=1C1RUCY_enAU714AU714&amp;oq=anz&amp;aqs=chrome..69i57j35i39j0l4.2312j0j8&amp;sourceid=chrome&amp;ie=UTF-8	https://www.anz.com/inetbank/bankmain.asp	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253952	https://www.anz.com/inetbank/login.asp	https://www.anz.com/inetbank/bankmain.asp	https://banking4.anz.com/IBAU/BANKAWAY?Action.ANZRetUser.External.SignOn=Y&amp;SecureSubmissionParameter=Y&amp;AppSignonBankId=AUANZ&amp;AppType=corporate&amp;CorporateSignonLangId=001&amp;Country=AU&amp;AffiliateId=00010&amp;jsEnabled=true	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253862	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000dddJRfwnzimXNJ-JIl3I-LG:15q7vqgh2?bwayparam=uqvQjoOdq8yxAZF%2FHf3V%2Fsunwf1nTW9y6Qmndptv2SPXKETa1nHubHo2vdZdLHYPL9U1iKuTGMby%0D%0AfUITG927zYi%2FQkOiheNH5YtWrLDOyMfq87VkzB4V%2Bt8y5sX7dm1gLW%2Fvc5gCkrBb5xgamXqPlV8wvhM5%0D%0AAJDYt9q%2FOwP4yozSfn4jJCNd	https://mail.google.com/mail/u/0/#inbox	https://mail.google.com/mail/u/0/#label/apack	6/12/2017 7:51	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253958	https://banking4.anz.com/IBAU/BANKAWAY;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=EkQqjeZU4bBQb9urVfNf8JyyFvC1cuUkLIKN3jaP6RbgxEN3H3xWWnivV8v1PEHwDan0G2mkp8Eh%0D%0A5P8ovdYOBNwuaG1nYioRuhWoCYy%2F1h5O%2FmMgTrEGaWvJB5Xs%2BTxQWLHqE6sbtlYJ0bPVvv8%3D	https://banking4.anz.com/IBAU/BANKAWAY;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=EkQqjeZU4bBQb9urVfNf8JyyFvC1cuUkLIKN3jaP6RbgxEN3H3xWWnivV8v1PEHwDan0G2mkp8Eh%0D%0A5P8ovdYOBNwuaG1nYioRuhWoCYy%2F1h5O%2FmMgTrEGaWvJB5Xs%2BTxQWLHqE6sbtlYJ0bPVvv8%3D	https://banking4.anz.com/IBAU/BANKAWAYTRAN;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=YMWYn8OHYA5fX2cQl2%2BwlwHBKRUGVlqmjcY0BAFuFu0EMLJ5JeeZ%2FGSCDdIcwHoFrByW4civPYsB%0D%0AOPGJTemQiEs0Duf7cYeUh30nvQzpfQSG6fUuLADe1Hlxb4jvrj5mVmfynm8vJFzXGzo8EMxw6zyHX7yv%0D%0AJOLbhAKhg6tW7l0l9ByCBox8BafN4SuAIgWU	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497253953	https://banking4.anz.com/IBAU/BANKAWAY?Action.ANZRetUser.External.SignOn=Y&amp;SecureSubmissionParameter=Y&amp;AppSignonBankId=AUANZ&amp;AppType=corporate&amp;CorporateSignonLangId=001&amp;Country=AU&amp;AffiliateId=00010&amp;jsEnabled=true	https://banking4.anz.com/IBAU/BANKAWAY?Action.ANZRetUser.External.SignOn=Y&amp;SecureSubmissionParameter=Y&amp;AppSignonBankId=AUANZ&amp;AppType=corporate&amp;CorporateSignonLangId=001&amp;Country=AU&amp;AffiliateId=00010&amp;jsEnabled=true	https://banking4.anz.com/IBAU/BANKAWAY;jsessionid=0000FymFAqPeqLteB0mMU47zD54:15q7vp4lo?bwayparam=EkQqjeZU4bBQb9urVfNf8JyyFvC1cuUkLIKN3jaP6RbgxEN3H3xWWnivV8v1PEHwDan0G2mkp8Eh%0D%0A5P8ovdYOBNwuaG1nYioRuhWoCYy%2F1h5O%2FmMgTrEGaWvJB5Xs%2BTxQWLHqE6sbtlYJ0bPVvv8%3D	6/12/2017 7:52	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497246300	https://www.facebook.com/HarleyandRoseMandurah/inbox/	https://www.facebook.com/HarleyandRoseMandurah/inbox/?selected_item_id=2309404869284592	https://www.facebook.com/HarleyandRoseMandurah/inbox/?selected_item_id=2309404869284592	6/12/2017 5:45	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497246294	https://www.facebook.com/HarleyandRoseMandurah/inbox/	https://www.facebook.com/HarleyandRoseMandurah/inbox/	https://www.facebook.com/HarleyandRoseMandurah/inbox/?selected_item_id=2309404869284592	6/12/2017 5:44	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497246300	https://www.facebook.com/HarleyandRoseMandurah/inbox/	https://www.facebook.com/HarleyandRoseMandurah/inbox/?selected_item_id=2309404869284592	https://www.facebook.com/HarleyandRoseMandurah/inbox/?selected_item_id=2309404869284592	6/12/2017 5:45	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497246290	https://www.google.com.au/	https://www.facebook.com/HarleyandRoseMandurah/	https://www.facebook.com/HarleyandRoseMandurah/inbox/	6/12/2017 5:44	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247889	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aed8ce4a2a77	https://mail.google.com/mail/u/0/#inbox?compose=15c9aeda02e2e54c	6/12/2017 6:11	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247923	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aee2af06cf2c	https://mail.google.com/mail/u/0/#inbox	6/12/2017 6:12	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247925	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aedc45033b93	https://mail.google.com/mail/u/0/#inbox?compose=15c9aee2af06cf2c	6/12/2017 6:12	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247874	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aed10bd5e90d	https://mail.google.com/mail/u/0/#inbox?compose=15c9aed67997b882	6/12/2017 6:11	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247884	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aed67997b882	https://mail.google.com/mail/u/0/#inbox?compose=15c9aed8ce4a2a77	6/12/2017 6:11	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247898	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aedb1f71be41	https://mail.google.com/mail/u/0/#inbox?compose=15c9aedc45033b93	6/12/2017 6:11	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247895	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aeda02e2e54c	https://mail.google.com/mail/u/0/#inbox?compose=15c9aedb1f71be41	6/12/2017 6:11	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247813	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=new	https://mail.google.com/mail/u/0/#inbox?compose=15c9aec75401ad33	6/12/2017 6:10	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247852	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aecd14e84bac	https://mail.google.com/mail/u/0/#inbox?compose=15c9aed10bd5e90d	6/12/2017 6:10	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247767	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox	https://mail.google.com/mail/u/0/#inbox?compose=new	6/12/2017 6:09	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497247835	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://mail.google.com/mail/u/0/#inbox?compose=15c9aec75401ad33	https://mail.google.com/mail/u/0/#inbox?compose=15c9aecd14e84bac	6/12/2017 6:10	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497244821	https://webflora.interflora.com.au/wf/ProductInfo.aspx	https://webflora.interflora.com.au/wf/ProductInfo.aspx	https://webflora.interflora.com.au/wf/ProductInfo.aspx	6/12/2017 5:20	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497244898	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	https://webflora.interflora.com.au/wf/ProductInfo.aspx	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	6/12/2017 5:21	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497257130	http://www.dailymail.co.uk/auhome/index.html	https://www.facebook.com/stwigley1/posts/10155360137271445?notif_t=like&amp;notif_id=1497252492113623	http://www.dailymail.co.uk/auhome/index.html	6/12/2017 8:45	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497257271	http://www.dailymail.co.uk/auhome/index.html	https://www.facebook.com/stwigley1/posts/10155360137271445?notif_t=like&amp;notif_id=1497252492113623	https://www.facebook.com/	6/12/2017 8:47	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497248960	https://www.google.com.au/	https://www.google.com.au/search?q=swan+valley+flower+farm&amp;rlz=1C1RUCY_enAU714AU714&amp;oq=swan+valley+flower+farm&amp;aqs=chrome..69i57.22433j0j7&amp;sourceid=chrome&amp;ie=UTF-8	http://swanvalleyflowerfarm.com/	6/12/2017 6:29	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497248918		https://mail.google.com/mail/u/0/#inbox	https://www.google.com.au/search?q=swan+valley+flower+farm&amp;rlz=1C1RUCY_enAU714AU714&amp;oq=swan+valley+flower+farm&amp;aqs=chrome..69i57.22433j0j7&amp;sourceid=chrome&amp;ie=UTF-8	6/12/2017 6:28	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
36	1497329487	https://www.sarahsflowers.com.au/admin/ordersMgmt/ListOrders.aspx?ShippingDateFrom=none&amp;ShippingDateTo=none&amp;Status=N%2cU	https://webflora.interflora.com.au/wf/ProductInfo.aspx	https://www.sarahsflowers.com.au/admin/ordersmgmt/ListOrders.aspx	6/13/2017 4:51	"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36"	k01ih0ghjgha7bgjenbhp2n3cl0
